time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,gyro_x_dps,gyro_y_dps,gyro_z_dps
8.097718356,842346847099853474,842346850042161166,6,34,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
8.116949125,842346847119084243,842346850042161166,6,35,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1200000047683716
8.136179894,842346847138315012,842346850042161166,6,36,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1900000050663948
8.155410663,842346847157545781,842346850042161166,6,37,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.3100000098347664,1.260000005364418,-1.1900000050663948
8.174641433,842346847176776551,842346850042161166,6,38,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
8.193872202,842346847196007320,842346850042161166,6,39,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.3100000098347664,1.260000005364418,-1.1200000047683716
8.213102971,842346847215238089,842346850042161166,6,40,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.1900000050663948,-1.0500000044703484
8.23233374,842346847234468858,842346850042161166,6,41,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1200000047683716
8.25156451,842346847253699628,842346850042161166,6,42,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
8.270795279,842346847272930397,842346850042161166,6,43,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
8.290026048,842346847292161166,842346850042161166,6,44,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.3300000056624413,-1.1900000050663948
8.309256817,842346847311391935,842346850042161166,6,45,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.3300000056624413,-1.1900000050663948
8.328487586,842346847330622704,842346850042161166,6,46,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1900000050663948
8.347718356,842346847349853474,842346850042161166,6,47,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.3100000098347664,1.260000005364418,-1.1200000047683716
8.366949125,842346847369084243,842346850042161166,6,48,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.1900000050663948,-1.1900000050663948
8.386179894,842346847388315012,842346850042161166,6,49,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
8.405410663,842346847407545781,842346850042161166,6,50,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.3300000056624413,-1.1200000047683716
8.424641433,842346847426776551,842346850042161166,6,51,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1900000050663948
8.443872202,842346847446007320,842346850042161166,6,52,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.3100000098347664,1.260000005364418,-1.1200000047683716
8.463102971,842346847465238089,842346850042161166,6,53,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
8.48233374,842346847484468858,842346850042161166,6,54,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.3300000056624413,-1.1200000047683716
8.50156451,842346847503699628,842346850042161166,6,55,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
8.520795279,842346847522930397,842346850042161166,6,56,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1200000047683716
8.540026048,842346847542161166,842346850042161166,6,57,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1200000047683716
8.559256817,842346847561391935,842346850042161166,6,58,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1200000047683716
8.578487586,842346847580622704,842346850042161166,6,59,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.1900000050663948,-1.1900000050663948
8.597718356,842346847599853474,842346850042161166,6,60,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1900000050663948
8.616949125,842346847619084243,842346850042161166,6,61,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
8.636179894,842346847638315012,842346850042161166,6,62,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.3100000098347664,1.3300000056624413,-1.1200000047683716
8.655410663,842346847657545781,842346850042161166,6,63,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
8.674641433,842346847676776551,842346850042161166,6,64,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.1900000050663948,-1.1200000047683716
8.693872202,842346847696007320,842346850042161166,6,65,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1200000047683716
8.713102971,842346847715238089,842346850042161166,6,66,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1900000050663948
8.73233374,842346847734468858,842346850042161166,6,67,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
8.75156451,842346847753699628,842346850042161166,6,68,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.3300000056624413,-1.1200000047683716
8.770795279,842346847772930397,842346850042161166,6,69,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.3300000056624413,-1.1900000050663948
8.790026048,842346847792161166,842346850042161166,6,70,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.3300000056624413,-1.1200000047683716
8.809256817,842346847811391935,842346850042161166,6,71,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.3300000056624413,-1.1900000050663948
8.828487586,842346847830622704,842346850042161166,6,72,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
8.847718356,842346847849853474,842346850042161166,6,73,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.1900000050663948,-1.1200000047683716
8.866949125,842346847869084243,842346850042161166,6,74,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.1900000050663948,-1.1200000047683716
8.886179894,842346847888315012,842346850042161166,6,75,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1200000047683716
8.905410663,842346847907545781,842346850042161166,6,76,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1900000050663948
8.924641433,842346847926776551,842346850042161166,6,77,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
8.943872202,842346847946007320,842346850042161166,6,78,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.3100000098347664,1.3300000056624413,-1.1200000047683716
8.963102971,842346847965238089,842346850042161166,6,79,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1200000047683716
8.98233374,842346847984468858,842346850042161166,6,80,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.00156451,842346848003699628,842346850042161166,6,81,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.020795279,842346848022930397,842346850042161166,6,82,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.040026048,842346848042161166,842346850042161166,6,83,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.059256817,842346848061391935,842346850042161166,6,84,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.078487586,842346848080622704,842346850042161166,6,85,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.3300000056624413,-1.1200000047683716
9.097718356,842346848099853474,842346850042161166,6,86,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.116949125,842346848119084243,842346850042161166,6,87,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.3100000098347664,1.260000005364418,-1.1200000047683716
9.136179894,842346848138315012,842346850042161166,6,88,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1900000050663948
9.155410663,842346848157545781,842346850042161166,6,89,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.174641433,842346848176776551,842346850042161166,6,90,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.193872202,842346848196007320,842346850042161166,6,91,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1200000047683716
9.213102971,842346848215238089,842346850042161166,6,92,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.23233374,842346848234468858,842346850042161166,6,93,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.25156451,842346848253699628,842346850042161166,6,94,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.270795279,842346848272930397,842346850042161166,6,95,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.3300000056624413,-1.1200000047683716
9.290026048,842346848292161166,842346850042161166,6,96,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.309256817,842346848311391935,842346850042161166,6,97,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.3100000098347664,1.3300000056624413,-1.1900000050663948
9.328487586,842346848330622704,842346850042161166,6,98,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1900000050663948
9.347718356,842346848349853474,842346850042161166,6,99,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.366949125,842346848369084243,842346850042161166,6,100,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.386179894,842346848388315012,842346850042161166,6,101,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.405410663,842346848407545781,842346850042161166,6,102,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.424641433,842346848426776551,842346850042161166,6,103,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1900000050663948
9.443872202,842346848446007320,842346850042161166,6,104,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1900000050663948
9.463102971,842346848465238089,842346850042161166,6,105,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.3300000056624413,-1.1900000050663948
9.48233374,842346848484468858,842346850042161166,6,106,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1900000050663948
9.50156451,842346848503699628,842346850042161166,6,107,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1200000047683716
9.520795279,842346848522930397,842346850042161166,6,108,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.540026048,842346848542161166,842346850042161166,6,109,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1200000047683716
9.559256817,842346848561391935,842346850042161166,6,110,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1200000047683716
9.578487586,842346848580622704,842346850042161166,6,111,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.597718356,842346848599853474,842346850042161166,6,112,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.3100000098347664,1.3300000056624413,-1.1200000047683716
9.616949125,842346848619084243,842346850042161166,6,113,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.3100000098347664,1.3300000056624413,-1.1200000047683716
9.636179894,842346848638315012,842346850042161166,6,114,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.655410663,842346848657545781,842346850042161166,6,115,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.674641433,842346848676776551,842346850042161166,6,116,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.1900000050663948,-1.1200000047683716
9.693872202,842346848696007320,842346850042161166,6,117,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.713102971,842346848715238089,842346850042161166,6,118,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.73233374,842346848734468858,842346850042161166,6,119,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.75156451,842346848753699628,842346850042161166,6,120,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.3100000098347664,1.3300000056624413,-1.1900000050663948
9.770795279,842346848772930397,842346850042161166,6,121,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1200000047683716
9.790026048,842346848792161166,842346850042161166,6,122,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.3300000056624413,-1.1200000047683716
9.809256817,842346848811391935,842346850042161166,6,123,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.828487586,842346848830622704,842346850042161166,6,124,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.3100000098347664,1.1900000050663948,-1.1200000047683716
9.847718356,842346848849853474,842346850042161166,6,125,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.866949125,842346848869084243,842346850042161166,6,126,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1900000050663948
9.886179894,842346848888315012,842346850042161166,6,127,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1900000050663948
9.905410663,842346848907545781,842346850042161166,6,128,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.3300000056624413,-1.1900000050663948
9.924641433,842346848926776551,842346850042161166,6,129,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.943872202,842346848946007320,842346850042161166,6,130,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
9.963102971,842346848965238089,842346850042161166,6,131,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1900000050663948
9.98233374,842346848984468858,842346850042161166,6,132,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
10.00156451,842346849003699628,842346850042161166,6,133,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.3100000098347664,1.260000005364418,-1.1200000047683716
10.020795279,842346849022930397,842346850042161166,6,134,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
10.040026048,842346849042161166,842346850042161166,6,135,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
10.059256817,842346849061391935,842346850042161166,6,136,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1900000050663948
10.078487586,842346849080622704,842346850042161166,6,137,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1900000050663948
10.097718356,842346849099853474,842346850042161166,6,138,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.3300000056624413,-1.1200000047683716
10.116949125,842346849119084243,842346850042161166,6,139,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.3300000056624413,-1.1200000047683716
10.136179894,842346849138315012,842346850042161166,6,140,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
10.155410663,842346849157545781,842346850042161166,6,141,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1900000050663948
10.174641433,842346849176776551,842346850042161166,6,142,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1900000050663948
10.193872202,842346849196007320,842346850042161166,6,143,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
10.213102971,842346849215238089,842346850042161166,6,144,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
10.23233374,842346849234468858,842346850042161166,6,145,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.3300000056624413,-1.1900000050663948
10.25156451,842346849253699628,842346850042161166,6,146,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1200000047683716
10.270795279,842346849272930397,842346850042161166,6,147,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.3100000098347664,1.3300000056624413,-1.1900000050663948
10.290026048,842346849292161166,842346850042161166,6,148,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.3300000056624413,-1.1200000047683716
10.309256817,842346849311391935,842346850042161166,6,149,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
10.328487586,842346849330622704,842346850042161166,6,150,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1900000050663948
10.347718356,842346849349853474,842346850042161166,6,151,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1200000047683716
10.366949125,842346849369084243,842346850042161166,6,152,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.3300000056624413,-1.1200000047683716
10.386179894,842346849388315012,842346850042161166,6,153,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.3300000056624413,-1.1900000050663948
10.405410663,842346849407545781,842346850042161166,6,154,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
10.424641433,842346849426776551,842346850042161166,6,155,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.3100000098347664,1.260000005364418,-1.1200000047683716
10.443872202,842346849446007320,842346850042161166,6,156,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.260000005364418,-1.1200000047683716
10.463102971,842346849465238089,842346850042161166,6,157,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.3300000056624413,-1.1200000047683716
10.48233374,842346849484468858,842346850042161166,6,158,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.3300000056624413,-1.1200000047683716
10.50156451,842346849503699628,842346850042161166,6,159,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
10.520795279,842346849522930397,842346850042161166,6,160,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.3100000098347664,1.3300000056624413,-1.1900000050663948
10.540026048,842346849542161166,842346850042161166,6,161,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.17000000923872,1.3300000056624413,-1.1900000050663948
10.559256817,842346849561391935,842346850042161166,6,162,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1200000047683716
10.578487586,842346849580622704,842346850042161166,6,163,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1900000050663948
10.597718356,842346849599853474,842346850042161166,6,164,34775781000000,2026-09-10T09:13:25.191112+00:00,nominal_first,-2.240000009536743,1.260000005364418,-1.1900000050663948
