time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,gyro_x_dps,gyro_y_dps,gyro_z_dps
61.296046962,842371939700255420,842371940361453666,152,22,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-90.23000038415194,22.33000009506941,67.69000028818846
61.314938341,842371939719146799,842371940361453666,152,23,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-91.21000038832426,43.540000185370445,66.57000028342009
61.333829719,842371939738038177,842371940361453666,152,24,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-93.52000039815903,56.0700002387166,69.72000029683113
61.352721098,842371939756929556,842371940361453666,152,25,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-89.18000037968159,61.25000026077032,74.1300003156066
61.371612476,842371939775820934,842371940361453666,152,26,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-82.67000035196543,55.86000023782253,76.23000032454729
61.390503855,842371939794712313,842371940361453666,152,27,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-78.47000033408403,47.250000201165676,74.90000031888485
61.409395233,842371939813603691,842371940361453666,152,28,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-74.27000031620264,43.26000018417835,70.8400003015995
61.428286611,842371939832495069,842371940361453666,152,29,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-68.25000029057264,42.28000018000603,65.24000027775764
61.44717799,842371939851386448,842371940361453666,152,30,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-62.860000267624855,42.98000018298626,60.480000257492065
61.466069368,842371939870277826,842371940361453666,152,31,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-57.96000024676323,40.950000174343586,58.38000024855137
61.484960747,842371939889169205,842371940361453666,152,32,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-53.060000225901604,35.910000152885914,56.21000023931265
61.503852125,842371939908060583,842371940361453666,152,33,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-47.11000020056963,24.99000010639429,51.45000021904707
61.522743504,842371939926951962,842371940361453666,152,34,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-42.14000017940998,11.830000050365925,45.500000193715096
61.541634882,842371939945843340,842371940361453666,152,35,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-37.94000016152859,3.150000013411045,40.740000173449516
61.560526261,842371939964734719,842371940361453666,152,36,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-34.16000014543533,2.800000011920929,38.22000016272068
61.579417639,842371939983626097,842371940361453666,152,37,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-29.610000126063824,9.800000041723251,37.450000159442425
61.598309017,842371940002517475,842371940361453666,152,38,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-24.78000010550022,19.250000081956387,37.80000016093254
61.617200396,842371940021408854,842371940361453666,152,39,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-20.44000008702278,26.320000112056732,38.570000164210796
61.636091774,842371940040300232,842371940361453666,152,40,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-16.73000007122755,30.520000129938126,38.990000165998936
61.654983153,842371940059191611,842371940361453666,152,41,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-14.210000060498714,34.860000148415565,39.06000016629696
61.673874531,842371940078082989,842371940361453666,152,42,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-12.320000052452087,40.81000017374754,39.55000016838312
61.69276591,842371940096974368,842371940361453666,152,43,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-9.940000042319298,45.85000019520521,39.90000016987324
61.711657288,842371940115865746,842371940361453666,152,44,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-7.560000032186508,48.230000205338,39.410000167787075
61.730548667,842371940134757125,842371940361453666,152,45,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-5.880000025033951,49.210000209510326,37.870000161230564
61.749440045,842371940153648503,842371940361453666,152,46,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-4.900000020861626,50.75000021606684,35.14000014960766
61.768331424,842371940172539882,842371940361453666,152,47,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-3.430000014603138,51.590000219643116,31.150000132620335
61.787222802,842371940191431260,842371940361453666,152,48,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,-1.8200000077486038,51.52000021934509,26.600000113248825
61.80611418,842371940210322638,842371940361453666,152,49,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,0.21000000089406967,50.75000021606684,21.770000092685223
61.825005559,842371940229214017,842371940361453666,152,50,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,1.890000008046627,51.590000219643116,17.640000075101852
61.843896937,842371940248105395,842371940361453666,152,51,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,4.200000017881393,54.74000023305416,15.890000067651272
61.862788316,842371940266996774,842371940361453666,152,52,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,6.020000025629997,58.520000249147415,18.90000008046627
61.881679694,842371940285888152,842371940361453666,152,53,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,6.020000025629997,59.29000025242567,26.46000011265278
61.900571073,842371940304779531,842371940361453666,152,54,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,6.370000027120113,51.800000220537186,34.09000014513731
61.919462451,842371940323670909,842371940361453666,152,55,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,8.820000037550926,35.84000015258789,38.570000164210796
61.93835383,842371940342562288,842371940361453666,152,56,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,14.420000061392784,14.420000061392784,39.200000166893005
61.957245208,842371940361453666,842371940361453666,152,57,59866109000000,2026-09-10T16:11:35.530900+00:00,interpolated,19.11000008136034,-4.970000021159649,35.63000015169382
61.97613732,842371940380345778,842371941381627692,155,0,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,16.380000069737434,-15.820000067353249,37.030000157654285
61.995029431,842371940399237889,842371941381627692,155,1,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,17.290000073611736,-10.710000045597553,46.340000197291374
62.013921543,842371940418130001,842371941381627692,155,2,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,19.460000082850456,7.420000031590462,57.33000024408102
62.032813654,842371940437022112,842371941381627692,155,3,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,20.930000089108944,24.57000010460615,63.280000269412994
62.051705766,842371940455914224,842371941381627692,155,4,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,17.850000075995922,27.58000011742115,61.25000026077032
62.070597878,842371940474806336,842371941381627692,155,5,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,12.040000051259995,16.450000070035458,54.95000023394823
62.089489989,842371940493698447,842371941381627692,155,6,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,6.370000027120113,1.1200000047683716,47.11000020056963
62.108382101,842371940512590559,842371941381627692,155,7,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-0.42000000178813934,-10.010000042617321,41.93000017851591
62.127274212,842371940531482670,842371941381627692,155,8,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-3.9900000169873238,-16.10000006854534,40.53000017255545
62.146166324,842371940550374782,842371941381627692,155,9,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-3.0100000128149986,-18.200000077486038,39.76000016927719
62.165058436,842371940569266894,842371941381627692,155,10,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-4.060000017285347,-15.470000065863132,37.660000160336494
62.183950547,842371940588159005,842371941381627692,155,11,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-8.610000036656857,-11.480000048875809,34.79000014811754
62.202842659,842371940607051117,842371941381627692,155,12,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-13.650000058114529,-12.460000053048134,31.780000135302544
62.22173477,842371940625943228,842371941381627692,155,13,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-16.31000006943941,-19.040000081062317,27.020000115036964
62.240626882,842371940644835340,842371941381627692,155,14,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-18.550000078976154,-24.57000010460615,20.300000086426735
62.259518993,842371940663727451,842371941381627692,155,15,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-22.470000095665455,-29.050000123679638,13.860000059008598
62.278411105,842371940682619563,842371941381627692,155,16,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-23.730000101029873,-35.14000014960766,7.630000032484531
62.297303217,842371940701511675,842371941381627692,155,17,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-22.82000009715557,-41.02000017464161,1.890000008046627
62.316195328,842371940720403786,842371941381627692,155,18,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-19.53000008314848,-41.93000017851591,-3.080000013113022
62.33508744,842371940739295898,842371941381627692,155,19,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-14.280000060796738,-40.740000173449516,-8.26000003516674
62.353979551,842371940758188009,842371941381627692,155,20,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-10.500000044703484,-42.420000180602074,-14.280000060796738
62.372871663,842371940777080121,842371941381627692,155,21,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-8.820000037550926,-46.340000197291374,-20.300000086426735
62.391763775,842371940795972233,842371941381627692,155,22,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-7.700000032782555,-51.590000219643116,-26.04000011086464
62.410655886,842371940814864344,842371941381627692,155,23,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-5.880000025033951,-57.61000024527311,-31.360000133514404
62.429547998,842371940833756456,842371941381627692,155,24,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-3.6400000154972076,-63.21000026911497,-36.820000156760216
62.448440109,842371940852648567,842371941381627692,155,25,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-3.6400000154972076,-70.07000029832125,-40.950000174343586
62.467332221,842371940871540679,842371941381627692,155,26,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-3.430000014603138,-78.0500003322959,-44.170000188052654
62.486224333,842371940890432791,842371941381627692,155,27,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,-2.1000000089406967,-84.14000035822392,-46.62000019848347
62.505116444,842371940909324902,842371941381627692,155,28,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,0.8400000035762787,-85.82000036537647,-46.4100001975894
62.524008556,842371940928217014,842371941381627692,155,29,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,4.760000020265579,-84.07000035792589,-43.26000018417835
62.542900667,842371940947109125,842371941381627692,155,30,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,8.68000003695488,-84.00000035762787,-37.52000015974045
62.561792779,842371940966001237,842371941381627692,155,31,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,13.510000057518482,-89.8100003823638,-31.92000013589859
62.580684891,842371940984893349,842371941381627692,155,32,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,20.370000086724758,-101.2900004312396,-29.5400001257658
62.599577002,842371941003785460,842371941381627692,155,33,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,27.16000011563301,-117.53000050038099,-28.91000012308359
62.618469114,842371941022677572,842371941381627692,155,34,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,36.05000015348196,-135.80000057816505,-27.230000115931034
62.637361225,842371941041569683,842371941381627692,155,35,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,45.080000191926956,-151.41000064462423,-26.95000011473894
62.656253337,842371941060461795,842371941381627692,155,36,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,54.67000023275614,-159.53000067919493,-29.5400001257658
62.675145449,842371941079353907,842371941381627692,155,37,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,61.320000261068344,-153.02000065147877,-35.98000015318394
62.69403756,842371941098246018,842371941381627692,155,38,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,61.46000026166439,-127.89000054448843,-42.70000018179417
62.712929672,842371941117138130,842371941381627692,155,39,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,58.24000024795532,-86.38000036776066,-49.00000020861626
62.731821783,842371941136030241,842371941381627692,155,40,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,52.850000225007534,-47.95000020414591,-59.71000025421381
62.750713895,842371941154922353,842371941381627692,155,41,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,47.39000020176172,-34.58000014722347,-69.51000029593706
62.769606006,842371941173814464,842371941381627692,155,42,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,43.26000018417835,-42.14000017940998,-73.57000031322241
62.788498118,842371941192706576,842371941381627692,155,43,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,42.07000017911196,-63.070000268518925,-72.73000030964613
62.80739023,842371941211598688,842371941381627692,155,44,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,40.11000017076731,-89.88000038266182,-68.1100002899766
62.826282341,842371941230490799,842371941381627692,155,45,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,39.13000016659498,-114.2400004863739,-63.35000026971102
62.845174453,842371941249382911,842371941381627692,155,46,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,40.67000017315149,-127.8200005441904,-59.64000025391579
62.864066564,842371941268275022,842371941381627692,155,47,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,44.80000019073486,-125.93000053614378,-55.020000234246254
62.882958676,842371941287167134,842371941381627692,155,48,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,52.1500002220273,-111.02000047266483,-49.77000021189451
62.901850788,842371941306059246,842371941381627692,155,49,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,58.940000250935555,-92.96000039577484,-44.3100001886487
62.920742899,842371941324951357,842371941381627692,155,50,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,61.95000026375055,-80.50000034272671,-39.4800001680851
62.939635011,842371941343843469,842371941381627692,155,51,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,61.530000261962414,-81.6900003477931,-35.84000015258789
62.958527122,842371941362735580,842371941381627692,155,52,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,59.22000025212765,-95.13000040501356,-32.480000138282776
62.977419234,842371941381627692,842371941381627692,155,53,59867250000000,2026-09-10T16:11:36.671545+00:00,interpolated,55.720000237226486,-112.21000047773123,-29.33000012487173
62.996311006,842371941400519464,842371942401783396,158,0,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,52.92000022530556,-123.62000052630901,-25.900000110268593
63.015202779,842371941419411237,842371942401783396,158,1,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,51.52000021934509,-127.47000054270029,-22.050000093877316
63.034094551,842371941438303009,842371942401783396,158,2,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,50.260000213980675,-124.04000052809715,-18.6900000795722
63.052986323,842371941457194781,842371942401783396,158,3,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,48.86000020802021,-114.80000048875809,-16.10000006854534
63.071878095,842371941476086553,842371942401783396,158,4,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,46.83000019937754,-102.83000043779612,-13.23000005632639
63.090769868,842371941494978326,842371942401783396,158,5,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,43.89000018686056,-91.77000039070845,-10.010000042617321
63.10966164,842371941513870098,842371942401783396,158,6,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,41.580000177025795,-83.7900003567338,-8.89000003784895
63.128553412,842371941532761870,842371942401783396,158,7,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,35.280000150203705,-72.80000030994415,-7.000000029802322
63.147445185,842371941551653643,842371942401783396,158,8,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,37.10000015795231,-60.900000259280205,3.780000016093254
63.166336957,842371941570545415,842371942401783396,158,9,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,52.99000022560358,-44.52000018954277,11.690000049769878
63.185228729,842371941589437187,842371942401783396,158,10,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,56.84000024199486,-27.650000117719173,15.680000066757202
63.204120502,842371941608328960,842371942401783396,158,11,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,41.65000017732382,-13.650000058114529,11.760000050067902
63.223012274,842371941627220732,842371942401783396,158,12,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,24.150000102818012,-9.520000040531158,7.000000029802322
63.241904046,842371941646112504,842371942401783396,158,13,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,9.800000041723251,-16.240000069141388,7.070000030100346
63.260795818,842371941665004276,842371942401783396,158,14,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,-1.4000000059604645,-35.00000014901161,12.040000051259995
63.279687591,842371941683896049,842371942401783396,158,15,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,-2.5900000110268593,-61.95000026375055,16.590000070631504
63.298579363,842371941702787821,842371942401783396,158,16,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,3.500000014901161,-83.16000035405159,14.140000060200691
63.317471135,842371941721679593,842371942401783396,158,17,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,9.310000039637089,-96.04000040888786,7.9800000339746475
63.336362908,842371941740571366,842371942401783396,158,18,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,13.160000056028366,-104.16000044345856,0.9100000038743019
63.35525468,842371941759463138,842371942401783396,158,19,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,15.330000065267086,-106.05000045150518,-5.880000025033951
63.374146452,842371941778354910,842371942401783396,158,20,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,16.240000069141388,-100.03000042587519,-10.920000046491623
63.393038225,842371941797246683,842371942401783396,158,21,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,16.590000070631504,-90.79000038653612,-14.7700000628829
63.411929997,842371941816138455,842371942401783396,158,22,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,16.52000007033348,-84.21000035852194,-17.920000076293945
63.430821769,842371941835030227,842371942401783396,158,23,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,13.440000057220459,-82.95000035315752,-19.460000082850456
63.449713541,842371941853921999,842371942401783396,158,24,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,8.960000038146973,-85.05000036209822,-19.880000084638596
63.468605314,842371941872813772,842371942401783396,158,25,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,7.070000030100346,-88.13000037521124,-20.23000008612871
63.487497086,842371941891705544,842371942401783396,158,26,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,7.770000033080578,-90.65000038594007,-19.670000083744526
63.506388858,842371941910597316,842371942401783396,158,27,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,9.310000039637089,-93.17000039666891,-18.90000008046627
63.525280631,842371941929489089,842371942401783396,158,28,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,9.800000041723251,-96.39000041037798,-17.7800000756979
63.544172403,842371941948380861,842371942401783396,158,29,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,10.710000045597553,-99.68000042438507,-17.220000073313713
63.563064175,842371941967272633,842371942401783396,158,30,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,12.950000055134296,-101.36000043153763,-17.850000075995922
63.581955947,842371941986164405,842371942401783396,158,31,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,15.890000067651272,-101.01000043004751,-18.48000007867813
63.60084772,842371942005056178,842371942401783396,158,32,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,16.450000070035458,-99.19000042229891,-17.430000074207783
63.619739492,842371942023947950,842371942401783396,158,33,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,15.470000065863132,-94.85000040382147,-14.910000063478947
63.638631264,842371942042839722,842371942401783396,158,34,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,13.510000057518482,-91.42000038921833,-12.39000005275011
63.657523037,842371942061731495,842371942401783396,158,35,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,11.06000004708767,-89.39000038057566,-10.150000043213367
63.676414809,842371942080623267,842371942401783396,158,36,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,7.210000030696392,-90.58000038564205,-9.730000041425228
63.695306581,842371942099515039,842371942401783396,158,37,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,4.5500000193715096,-97.3700004145503,-11.970000050961971
63.714198354,842371942118406812,842371942401783396,158,38,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,2.870000012218952,-109.55000046640635,-18.130000077188015
63.733090126,842371942137298584,842371942401783396,158,39,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,1.9600000083446503,-120.89000051468611,-25.060000106692314
63.751981898,842371942156190356,842371942401783396,158,40,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,2.520000010728836,-123.41000052541494,-28.980000123381615
63.77087367,842371942175082128,842371942401783396,158,41,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,8.610000036656857,-112.1400004774332,-31.850000135600567
63.789765443,842371942193973901,842371942401783396,158,42,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,23.24000009894371,-86.03000036627054,-38.43000016361475
63.808657215,842371942212865673,842371942401783396,158,43,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,34.58000014722347,-50.470000214874744,-41.93000017851591
63.827548987,842371942231757445,842371942401783396,158,44,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,34.09000014513731,-13.790000058710575,-46.62000019848347
63.84644076,842371942250649218,842371942401783396,158,45,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,28.00000011920929,16.03000006824732,-52.71000022441149
63.865332532,842371942269540990,842371942401783396,158,46,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,26.25000011175871,38.85000016540289,-55.020000234246254
63.884224304,842371942288432762,842371942401783396,158,47,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,23.66000010073185,51.87000022083521,-57.47000024467707
63.903116077,842371942307324535,842371942401783396,158,48,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,16.800000071525574,50.61000021547079,-57.400000244379044
63.922007849,842371942326216307,842371942401783396,158,49,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,16.450000070035458,35.21000014990568,-53.48000022768974
63.940899621,842371942345108079,842371942401783396,158,50,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,16.73000007122755,24.78000010550022,-49.840000212192535
63.959791393,842371942363999851,842371942401783396,158,51,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,15.120000064373016,29.820000126957893,-51.94000022113323
63.978683166,842371942382891624,842371942401783396,158,52,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,5.4600000232458115,51.380000218749046,-59.92000025510788
63.997574938,842371942401783396,842371942401783396,158,53,59868421000000,2026-09-10T16:11:37.838605+00:00,interpolated,0.2800000011920929,72.10000030696392,-70.00000029802322
64.016466229,842371942420674687,842371943289674088,161,0,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,0.9100000038743019,82.32000035047531,-78.40000033378601
64.035357521,842371942439565979,842371943289674088,161,1,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,-1.1200000047683716,68.46000029146671,-83.5100003555417
64.054248812,842371942458457270,842371943289674088,161,2,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,-7.770000033080578,23.380000099539757,-89.74000038206577
64.073140103,842371942477348561,842371943289674088,161,3,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,-13.02000005543232,-21.980000093579292,-100.31000042706728
64.092031395,842371942496239853,842371943289674088,161,4,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,-15.890000067651272,-50.19000021368265,-106.54000045359135
64.110922686,842371942515131144,842371943289674088,161,5,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,-15.890000067651272,-63.35000026971102,-108.64000046253204
64.129813977,842371942534022435,842371943289674088,161,6,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,-14.210000060498714,-65.45000027865171,-110.04000046849251
64.148705269,842371942552913727,842371943289674088,161,7,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,-11.06000004708767,-62.0900002643466,-110.39000046998262
64.16759656,842371942571805018,842371943289674088,161,8,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,-8.68000003695488,-61.1800002604723,-106.89000045508146
64.186487851,842371942590696309,842371943289674088,161,9,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,-7.000000029802322,-61.04000025987625,-99.89000042527914
64.205379143,842371942609587601,842371943289674088,161,10,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,-6.160000026226044,-58.87000025063753,-91.9100003913045
64.224270434,842371942628478892,842371943289674088,161,11,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,-7.000000029802322,-59.71000025421381,-85.47000036388636
64.243161725,842371942647370183,842371943289674088,161,12,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,-6.51000002771616,-59.64000025391579,-79.8700003400445
64.262053016,842371942666261474,842371943289674088,161,13,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,-5.180000022053719,-54.95000023394823,-74.06000031530857
64.280944308,842371942685152766,842371943289674088,161,14,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,-3.430000014603138,-51.10000021755695,-66.15000028163195
64.299835599,842371942704044057,842371943289674088,161,15,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,-0.07000000029802322,-43.120000183582306,-56.140000239014626
64.31872689,842371942722935348,842371943289674088,161,16,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,5.740000024437904,-28.84000012278557,-45.36000019311905
64.337618182,842371942741826640,842371943289674088,161,17,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,12.60000005364418,-10.43000004440546,-32.5500001385808
64.356509473,842371942760717931,842371943289674088,161,18,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,18.200000077486038,8.610000036656857,-15.750000067055225
64.375400764,842371942779609222,842371943289674088,161,19,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,23.66000010073185,21.840000092983246,7.560000032186508
64.394292056,842371942798500514,842371943289674088,161,20,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,31.29000013321638,27.720000118017197,36.54000015556812
64.413183347,842371942817391805,842371943289674088,161,21,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,38.780000165104866,27.720000118017197,69.37000029534101
64.432074638,842371942836283096,842371943289674088,161,22,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,38.22000016272068,39.55000016838312,129.43000055104494
64.45096593,842371942855174388,842371943289674088,161,23,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,-6.7200000286102295,75.32000032067299,212.5200009047985
64.469857221,842371942874065679,842371943289674088,161,24,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,-19.250000081956387,102.13000043481588,246.5400010496378
64.488748512,842371942892956970,842371943289674088,161,25,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,17.99000007659197,104.23000044375658,251.86000107228756
64.507639804,842371942911848262,842371943289674088,161,26,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,12.880000054836273,132.79000056535006,239.6100010201335
64.526531095,842371942930739553,842371943289674088,161,27,59869140000000,2026-09-10T16:11:38.561703+00:00,interpolated,-20.020000085234642,154.42000065743923,200.4800008535385
