time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,gyro_x_dps,gyro_y_dps,gyro_z_dps
1.347174228,842384213101973551,842384213717358166,49,70,,,nominal_first,-3.2200000137090683,1.3300000056624413,-1.4700000062584877
1.366404997,842384213121204320,842384213717358166,49,71,,,nominal_first,-3.500000014901161,0.9100000038743019,-1.6100000068545341
1.385635766,842384213140435089,842384213717358166,49,72,,,nominal_first,-3.5700000151991844,0.42000000178813934,-1.6100000068545341
1.404866535,842384213159665858,842384213717358166,49,73,,,nominal_first,-3.5700000151991844,-0.07000000029802322,-1.3300000056624413
1.424097305,842384213178896628,842384213717358166,49,74,,,nominal_first,-3.710000015795231,0.0,-1.0500000044703484
1.443328074,842384213198127397,842384213717358166,49,75,,,nominal_first,-3.9200000166893005,0.5600000023841858,-1.1200000047683716
1.462558843,842384213217358166,842384213717358166,49,76,,,nominal_first,-4.34000001847744,0.9800000041723251,-1.260000005364418
1.481789612,842384213236588935,842384213717358166,49,77,,,nominal_first,-5.110000021755695,0.8400000035762787,-1.1900000050663948
1.501020381,842384213255819704,842384213717358166,49,78,,,nominal_first,-5.950000025331974,0.3500000014901161,-0.8400000035762787
1.520251151,842384213275050474,842384213717358166,49,79,,,nominal_first,-6.7200000286102295,0.42000000178813934,-0.21000000089406967
1.53948192,842384213294281243,842384213717358166,49,80,,,nominal_first,-8.26000003516674,0.8400000035762787,0.3500000014901161
1.558712689,842384213313512012,842384213717358166,49,81,,,nominal_first,-10.360000044107437,1.4000000059604645,1.1900000050663948
1.577943458,842384213332742781,842384213717358166,49,82,,,nominal_first,-12.180000051856041,1.9600000083446503,2.1000000089406967
1.597174228,842384213351973551,842384213717358166,49,83,,,nominal_first,-13.510000057518482,2.3800000101327896,3.2200000137090683
1.616404997,842384213371204320,842384213717358166,49,84,,,nominal_first,-16.10000006854534,3.150000013411045,4.480000019073486
1.635635766,842384213390435089,842384213717358166,49,85,,,nominal_first,-16.870000071823597,5.180000022053719,6.7200000286102295
1.654866535,842384213409665858,842384213717358166,49,86,,,nominal_first,-18.410000078380108,5.320000022649765,8.68000003695488
1.674097305,842384213428896628,842384213717358166,49,87,,,nominal_first,-19.460000082850456,4.13000001758337,11.620000049471855
1.693328074,842384213448127397,842384213717358166,49,88,,,nominal_first,-19.32000008225441,3.150000013411045,14.000000059604645
1.712558843,842384213467358166,842384213717358166,49,89,,,nominal_first,-18.830000080168247,2.3100000098347664,14.840000063180923
1.731789612,842384213486588935,842384213717358166,49,90,,,nominal_first,-17.7800000756979,0.42000000178813934,14.98000006377697
1.751020381,842384213505819704,842384213717358166,49,91,,,nominal_first,-16.10000006854534,-2.5900000110268593,14.490000061690807
1.770251151,842384213525050474,842384213717358166,49,92,,,nominal_first,-12.250000052154064,-6.860000029206276,14.98000006377697
1.78948192,842384213544281243,842384213717358166,49,93,,,nominal_first,-7.560000032186508,-11.340000048279762,14.630000062286854
1.808712689,842384213563512012,842384213717358166,49,94,,,nominal_first,-5.110000021755695,-14.98000006377697,13.440000057220459
1.827943458,842384213582742781,842384213717358166,49,95,,,nominal_first,-4.970000021159649,-14.98000006377697,12.110000051558018
1.847174228,842384213601973551,842384213717358166,49,96,,,nominal_first,-0.8400000035762787,-6.860000029206276,12.530000053346157
1.866404997,842384213621204320,842384213717358166,49,97,,,nominal_first,13.510000057518482,3.8500000163912773,10.010000042617321
1.885635766,842384213640435089,842384213717358166,49,98,,,nominal_first,24.50000010430813,2.1000000089406967,1.6800000071525574
1.904866535,842384213659665858,842384213717358166,49,99,,,nominal_first,31.990000136196613,-6.160000026226044,-9.310000039637089
1.924097305,842384213678896628,842384213717358166,49,100,,,nominal_first,44.10000018775463,-14.070000059902668,-27.510000117123127
1.943328074,842384213698127397,842384213717358166,49,101,,,nominal_first,53.62000022828579,-12.110000051558018,-44.80000019073486
1.962558843,842384213717358166,842384213717358166,49,102,,,nominal_first,70.70000030100346,-8.47000003606081,-50.96000021696091
1.981449485,842384213736248808,842384215058593748,50,0,,,interpolated,78.82000033557415,-9.660000041127205,-50.82000021636486
2.000340127,842384213755139450,842384215058593748,50,1,,,interpolated,82.46000035107136,-11.550000049173832,-48.230000205338
2.019230769,842384213774030092,842384215058593748,50,2,,,interpolated,83.09000035375357,-14.210000060498714,-48.37000020593405
2.038121411,842384213792920734,842384215058593748,50,3,,,interpolated,80.57000034302473,-14.140000060200691,-52.08000022172928
2.057012053,842384213811811376,842384215058593748,50,4,,,interpolated,78.75000033527613,-12.250000052154064,-54.810000233352184
2.075902695,842384213830702018,842384215058593748,50,5,,,interpolated,73.22000031173229,-12.740000054240227,-54.04000023007393
2.094793337,842384213849592660,842384215058593748,50,6,,,interpolated,64.26000027358532,-15.890000067651272,-51.66000021994114
2.113683979,842384213868483302,842384215058593748,50,7,,,interpolated,54.390000231564045,-22.12000009417534,-47.60000020265579
2.132574621,842384213887373944,842384215058593748,50,8,,,interpolated,43.120000183582306,-29.75000012665987,-44.590000189840794
2.151465263,842384213906264586,842384215058593748,50,9,,,interpolated,31.640000134706497,-32.270000137388706,-43.120000183582306
2.170355905,842384213925155228,842384215058593748,50,10,,,interpolated,23.590000100433826,-24.99000010639429,-38.080000162124634
2.189246547,842384213944045870,842384215058593748,50,11,,,interpolated,18.200000077486038,-13.720000058412552,-27.16000011563301
2.208137189,842384213962936512,842384215058593748,50,12,,,interpolated,14.840000063180923,-3.9200000166893005,-15.050000064074993
2.227027831,842384213981827154,842384215058593748,50,13,,,interpolated,14.280000060796738,2.3100000098347664,-5.600000023841858
2.245918473,842384214000717796,842384215058593748,50,14,,,interpolated,15.260000064969063,4.8300000205636024,1.540000006556511
2.264809115,842384214019608438,842384215058593748,50,15,,,interpolated,14.490000061690807,5.950000025331974,7.9800000339746475
2.283699757,842384214038499080,842384215058593748,50,16,,,interpolated,10.920000046491623,4.13000001758337,13.23000005632639
2.302590399,842384214057389722,842384215058593748,50,17,,,interpolated,3.9900000169873238,1.540000006556511,17.710000075399876
2.321481041,842384214076280364,842384215058593748,50,18,,,interpolated,0.7700000032782555,0.14000000059604645,22.40000009536743
2.340371683,842384214095171006,842384215058593748,50,19,,,interpolated,-0.630000002682209,-0.7000000029802322,25.270000107586384
2.359262325,842384214114061648,842384215058593748,50,20,,,interpolated,-3.2200000137090683,-3.500000014901161,24.360000103712082
2.378152967,842384214132952290,842384215058593748,50,21,,,interpolated,-7.560000032186508,-11.970000050961971,19.74000008404255
2.397043609,842384214151842932,842384215058593748,50,22,,,interpolated,-13.090000055730343,-20.370000086724758,12.81000005453825
2.415934251,842384214170733574,842384215058593748,50,23,,,interpolated,-15.050000064074993,-24.150000102818012,7.420000031590462
2.434824893,842384214189624216,842384215058593748,50,24,,,interpolated,-12.880000054836273,-24.430000104010105,3.8500000163912773
2.453715535,842384214208514858,842384215058593748,50,25,,,interpolated,-10.360000044107437,-24.57000010460615,-0.21000000089406967
2.472606177,842384214227405500,842384215058593748,50,26,,,interpolated,-12.110000051558018,-25.060000106692314,-4.620000019669533
2.491496819,842384214246296142,842384215058593748,50,27,,,interpolated,-12.880000054836273,-26.04000011086464,-8.610000036656857
2.510387461,842384214265186784,842384215058593748,50,28,,,interpolated,-10.780000045895576,-26.180000111460686,-12.880000054836273
2.529278103,842384214284077426,842384215058593748,50,29,,,interpolated,-8.820000037550926,-23.45000009983778,-13.580000057816505
2.548168745,842384214302968068,842384215058593748,50,30,,,interpolated,-7.140000030398369,-20.86000008881092,-11.410000048577785
2.567059387,842384214321858710,842384215058593748,50,31,,,interpolated,-5.810000024735928,-18.970000080764294,-8.750000037252903
2.585950029,842384214340749352,842384215058593748,50,32,,,interpolated,-2.0300000086426735,-21.770000092685223,-6.51000002771616
2.604840671,842384214359639994,842384215058593748,50,33,,,interpolated,-0.21000000089406967,-26.180000111460686,-3.430000014603138
2.623731313,842384214378530636,842384215058593748,50,34,,,interpolated,0.0,-28.280000120401382,1.8200000077486038
2.642621955,842384214397421278,842384215058593748,50,35,,,interpolated,0.8400000035762787,-28.84000012278557,7.840000033378601
2.661512597,842384214416311920,842384215058593748,50,36,,,interpolated,2.450000010430813,-31.010000132024288,13.580000057816505
2.680403239,842384214435202562,842384215058593748,50,37,,,interpolated,3.430000014603138,-35.42000015079975,16.31000006943941
2.699293881,842384214454093204,842384215058593748,50,38,,,interpolated,4.13000001758337,-36.89000015705824,17.99000007659197
2.718184523,842384214472983846,842384215058593748,50,39,,,interpolated,4.900000020861626,-32.83000013977289,21.350000090897083
2.737075165,842384214491874488,842384215058593748,50,40,,,interpolated,6.230000026524067,-25.550000108778477,24.08000010251999
2.755965807,842384214510765130,842384215058593748,50,41,,,interpolated,6.650000028312206,-17.080000072717667,27.16000011563301
2.774856449,842384214529655772,842384215058593748,50,42,,,interpolated,9.170000039041042,-10.080000042915344,31.150000132620335
2.793747091,842384214548546414,842384215058593748,50,43,,,interpolated,10.780000045895576,-7.630000032484531,35.5600001513958
2.812637733,842384214567437056,842384215058593748,50,44,,,interpolated,9.940000042319298,-10.43000004440546,38.2900001630187
2.831528375,842384214586327698,842384215058593748,50,45,,,interpolated,5.880000025033951,-14.630000062286854,38.71000016480684
2.850419017,842384214605218340,842384215058593748,50,46,,,interpolated,2.3100000098347664,-13.650000058114529,41.23000017553568
2.869309659,842384214624108982,842384215058593748,50,47,,,interpolated,1.7500000074505806,-11.06000004708767,43.120000183582306
2.888200301,842384214642999624,842384215058593748,50,48,,,interpolated,1.260000005364418,-13.090000055730343,41.65000017732382
2.907090943,842384214661890266,842384215058593748,50,49,,,interpolated,-2.3800000101327896,-14.070000059902668,42.56000018119812
2.925981585,842384214680780908,842384215058593748,50,50,,,interpolated,-0.9800000041723251,-10.080000042915344,44.66000019013882
2.944872227,842384214699671550,842384215058593748,50,51,,,interpolated,4.970000021159649,-3.150000013411045,47.39000020176172
2.963762869,842384214718562192,842384215058593748,50,52,,,interpolated,12.880000054836273,9.310000039637089,57.190000243484974
2.982653511,842384214737452834,842384215058593748,50,53,,,interpolated,15.750000067055225,20.86000008881092,68.32000029087067
3.001544153,842384214756343476,842384215058593748,50,54,,,interpolated,11.900000050663948,18.970000080764294,82.25000035017729
3.020434795,842384214775234118,842384215058593748,50,55,,,interpolated,13.090000055730343,13.860000059008598,98.84000042080879
3.039325437,842384214794124760,842384215058593748,50,56,,,interpolated,16.590000070631504,-1.1200000047683716,109.1300004646182
3.058216079,842384214813015402,842384215058593748,50,57,,,interpolated,4.200000017881393,-49.420000210404396,102.83000043779612
3.077106721,842384214831906044,842384215058593748,50,58,,,interpolated,-7.280000030994415,-82.6000003516674,89.11000037938356
3.095997363,842384214850796686,842384215058593748,50,59,,,interpolated,-11.410000048577785,-99.7500004246831,69.72000029683113
3.114888005,842384214869687328,842384215058593748,50,60,,,interpolated,-16.170000068843365,-94.71000040322542,52.640000224113464
3.133778647,842384214888577970,842384215058593748,50,61,,,interpolated,-20.580000087618828,-73.99000031501055,47.53000020235777
3.152669289,842384214907468612,842384215058593748,50,62,,,interpolated,-26.530000112950802,-48.230000205338,47.040000200271606
3.171559931,842384214926359254,842384215058593748,50,63,,,interpolated,-31.990000136196613,-31.990000136196613,41.790000177919865
3.190450573,842384214945249896,842384215058593748,50,64,,,interpolated,-36.68000015616417,-28.42000012099743,33.950000144541264
3.209341215,842384214964140538,842384215058593748,50,65,,,interpolated,-41.23000017553568,-37.52000015974045,24.430000104010105
3.228231857,842384214983031180,842384215058593748,50,66,,,interpolated,-47.95000020414591,-54.810000233352184,14.630000062286854
3.247122499,842384215001921822,842384215058593748,50,67,,,interpolated,-51.380000218749046,-73.8500003144145,4.060000017285347
3.266013141,842384215020812464,842384215058593748,50,68,,,interpolated,-54.46000023186207,-82.81000035256147,-3.3600000143051147
3.284903783,842384215039703106,842384215058593748,50,69,,,interpolated,-50.96000021696091,-78.9600003361702,-2.240000009536743
3.303794425,842384215058593748,842384215058593748,50,70,,,interpolated,-44.170000188052654,-71.33000030368567,1.3300000056624413
3.322684605,842384215077483928,842384216305345602,51,0,,,interpolated,-39.06000016629696,-62.0900002643466,3.2900000140070915
3.341574784,842384215096374107,842384216305345602,51,1,,,interpolated,-34.16000014543533,-54.32000023126602,3.430000014603138
3.360464964,842384215115264287,842384216305345602,51,2,,,interpolated,-29.050000123679638,-43.82000018656254,7.140000030398369
3.379355143,842384215134154466,842384216305345602,51,3,,,interpolated,-20.020000085234642,-30.520000129938126,19.390000082552433
3.398245323,842384215153044646,842384216305345602,51,4,,,interpolated,-6.160000026226044,-24.99000010639429,32.270000137388706
3.417135503,842384215171934826,842384216305345602,51,5,,,interpolated,4.200000017881393,-38.990000165998936,37.10000015795231
3.436025682,842384215190825005,842384216305345602,51,6,,,interpolated,9.100000038743019,-65.45000027865171,30.660000130534172
3.454915862,842384215209715185,842384216305345602,51,7,,,interpolated,8.820000037550926,-81.55000034719706,22.540000095963478
3.473806041,842384215228605364,842384216305345602,51,8,,,interpolated,11.900000050663948,-83.7900003567338,19.180000081658363
3.492696221,842384215247495544,842384216305345602,51,9,,,interpolated,20.65000008791685,-78.47000033408403,17.640000075101852
3.511586401,842384215266385724,842384216305345602,51,10,,,interpolated,33.320000141859055,-72.31000030785799,14.910000063478947
3.53047658,842384215285275903,842384216305345602,51,11,,,interpolated,43.89000018686056,-63.63000027090311,13.370000056922436
3.54936676,842384215304166083,842384216305345602,51,12,,,interpolated,50.890000216662884,-48.58000020682812,15.610000066459179
3.568256939,842384215323056262,842384216305345602,51,13,,,interpolated,50.12000021338463,-37.94000016152859,23.03000009804964
3.587147119,842384215341946442,842384216305345602,51,14,,,interpolated,44.94000019133091,-48.16000020503998,32.900000140070915
3.606037299,842384215360836622,842384216305345602,51,15,,,interpolated,36.75000015646219,-66.22000028192997,36.820000156760216
3.624927478,842384215379726801,842384216305345602,51,16,,,interpolated,29.33000012487173,-75.88000032305717,34.650000147521496
3.643817658,842384215398616981,842384216305345602,51,17,,,interpolated,28.560000121593475,-78.0500003322959,34.650000147521496
3.662707838,842384215417507161,842384216305345602,51,18,,,interpolated,25.760000109672546,-81.90000034868717,36.820000156760216
3.681598017,842384215436397340,842384216305345602,51,19,,,interpolated,14.910000063478947,-73.57000031322241,29.96000012755394
3.700488197,842384215455287520,842384216305345602,51,20,,,interpolated,5.740000024437904,-63.42000027000904,17.430000074207783
3.719378376,842384215474177699,842384216305345602,51,21,,,interpolated,-0.630000002682209,-65.1000002771616,6.860000029206276
3.738268556,842384215493067879,842384216305345602,51,22,,,interpolated,5.810000024735928,-70.49000030010939,-0.7700000032782555
3.757158736,842384215511958059,842384216305345602,51,23,,,interpolated,17.290000073611736,-62.0900002643466,-5.670000024139881
3.776048915,842384215530848238,842384216305345602,51,24,,,interpolated,27.090000115334988,-55.37000023573637,-4.760000020265579
3.794939095,842384215549738418,842384216305345602,51,25,,,interpolated,30.59000013023615,-56.63000024110079,-1.7500000074505806
3.813829274,842384215568628597,842384216305345602,51,26,,,interpolated,28.490000121295452,-54.180000230669975,1.3300000056624413
3.832719454,842384215587518777,842384216305345602,51,27,,,interpolated,28.140000119805336,-42.77000018209219,9.870000042021275
3.851609634,842384215606408957,842384216305345602,51,28,,,interpolated,19.810000084340572,-33.950000144541264,27.230000115931034
3.870499813,842384215625299136,842384216305345602,51,29,,,interpolated,-3.5700000151991844,-42.77000018209219,39.4800001680851
3.889389993,842384215644189316,842384216305345602,51,30,,,interpolated,-27.020000115036964,-59.850000254809856,42.98000018298626
3.908280172,842384215663079495,842384216305345602,51,31,,,interpolated,-42.210000179708004,-76.44000032544136,40.950000174343586
3.927170352,842384215681969675,842384216305345602,51,32,,,interpolated,-52.640000224113464,-82.6000003516674,36.05000015348196
3.946060532,842384215700859855,842384216305345602,51,33,,,interpolated,-55.44000023603439,-83.5100003555417,29.400000125169754
3.964950711,842384215719750034,842384216305345602,51,34,,,interpolated,-56.49000024050474,-68.1100002899766,24.99000010639429
3.983840891,842384215738640214,842384216305345602,51,35,,,interpolated,-49.630000211298466,-48.44000020623207,27.16000011563301
4.00273107,842384215757530393,842384216305345602,51,36,,,interpolated,-42.000000178813934,-41.86000017821789,30.240000128746033
4.02162125,842384215776420573,842384216305345602,51,37,,,interpolated,-44.10000018775463,-50.680000215768814,30.87000013142824
4.04051143,842384215795310753,842384216305345602,51,38,,,interpolated,-49.28000020980835,-53.970000229775906,31.570000134408474
4.059401609,842384215814200932,842384216305345602,51,39,,,interpolated,-48.93000020831823,-58.03000024706125,35.35000015050173
4.078291789,842384215833091112,842384216305345602,51,40,,,interpolated,-48.230000205338,-70.91000030189753,40.46000017225742
4.097181968,842384215851981291,842384216305345602,51,41,,,interpolated,-43.960000187158585,-67.27000028640032,48.93000020831823
4.116072148,842384215870871471,842384216305345602,51,42,,,interpolated,-39.410000167787075,-50.96000021696091,63.56000027060509
4.134962328,842384215889761651,842384216305345602,51,43,,,interpolated,-40.250000171363354,-25.550000108778477,74.62000031769276
4.153852507,842384215908651830,842384216305345602,51,44,,,interpolated,-47.3200002014637,2.6600000113248825,80.15000034123659
4.172742687,842384215927542010,842384216305345602,51,45,,,interpolated,-57.05000024288893,24.430000104010105,82.8800003528595
4.191632866,842384215946432189,842384216305345602,51,46,,,interpolated,-66.50000028312206,27.510000117123127,93.52000039815903
4.210523046,842384215965322369,842384216305345602,51,47,,,interpolated,-71.1200003027916,11.340000048279762,102.41000043600798
4.229413226,842384215984212549,842384216305345602,51,48,,,interpolated,-58.80000025033951,-14.7700000628829,92.61000039428473
4.248303405,842384216003102728,842384216305345602,51,49,,,interpolated,-52.71000022441149,-25.6200001090765,68.88000029325485
4.267193585,842384216021992908,842384216305345602,51,50,,,interpolated,-64.68000027537346,-20.020000085234642,58.03000024706125
4.286083765,842384216040883088,842384216305345602,51,51,,,interpolated,-69.23000029474497,-8.26000003516674,65.73000027984381
4.304973944,842384216059773267,842384216305345602,51,52,,,interpolated,-75.11000031977892,0.8400000035762787,74.27000031620264
4.323864124,842384216078663447,842384216305345602,51,53,,,interpolated,-77.07000032812357,9.450000040233135,72.45000030845404
4.342754303,842384216097553626,842384216305345602,51,54,,,interpolated,-59.29000025242567,9.100000038743019,66.08000028133392
4.361644483,842384216116443806,842384216305345602,51,55,,,interpolated,-31.360000133514404,-4.200000017881393,61.110000260174274
4.380534663,842384216135333986,842384216305345602,51,56,,,interpolated,-7.3500000312924385,-37.59000016003847,56.140000239014626
4.399424842,842384216154224165,842384216305345602,51,57,,,interpolated,6.650000028312206,-91.28000038862228,49.00000020861626
4.418315022,842384216173114345,842384216305345602,51,58,,,interpolated,6.860000029206276,-130.8300005570054,42.14000017940998
4.437205201,842384216192004524,842384216305345602,51,59,,,interpolated,4.13000001758337,-151.76000064611435,34.860000148415565
4.456095381,842384216210894704,842384216305345602,51,60,,,interpolated,6.51000002771616,-162.1200006902218,28.6300001218915
4.474985561,842384216229784884,842384216305345602,51,61,,,interpolated,16.94000007212162,-158.2700006738305,26.74000011384487
4.49387574,842384216248675063,842384216305345602,51,62,,,interpolated,19.180000081658363,-153.720000654459,35.700000151991844
4.51276592,842384216267565243,842384216305345602,51,63,,,interpolated,19.95000008493662,-162.1200006902218,50.890000216662884
