time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,gyro_x_dps,gyro_y_dps,gyro_z_dps
10.473351908,842370083246592366,842370083643278824,45,42,,,interpolated,32.690000139176846,-3.0100000128149986,-42.210000179708004
10.492241739,842370083265482197,842370083643278824,45,43,,,interpolated,34.02000014483929,-35.00000014901161,-49.840000212192535
10.51113157,842370083284372028,842370083643278824,45,44,,,interpolated,34.72000014781952,-49.91000021249056,-54.810000233352184
10.530021402,842370083303261860,842370083643278824,45,45,,,interpolated,37.030000157654285,-47.53000020235777,-55.65000023692846
10.548911233,842370083322151691,842370083643278824,45,46,,,interpolated,41.160000175237656,-34.3700001463294,-52.430000223219395
10.567801065,842370083341041523,842370083643278824,45,47,,,interpolated,45.710000194609165,-18.6900000795722,-48.300000205636024
10.586690896,842370083359931354,842370083643278824,45,48,,,interpolated,50.050000213086605,-10.43000004440546,-43.82000018656254
10.605580727,842370083378821185,842370083643278824,45,49,,,interpolated,52.78000022470951,-11.970000050961971,-37.94000016152859
10.624470559,842370083397711017,842370083643278824,45,50,,,interpolated,51.87000022083521,-19.880000084638596,-32.13000013679266
10.64336039,842370083416600848,842370083643278824,45,51,,,interpolated,46.4100001975894,-31.92000013589859,-27.300000116229057
10.662250221,842370083435490679,842370083643278824,45,52,,,interpolated,39.34000016748905,-43.47000018507242,-24.010000102221966
10.681140053,842370083454380511,842370083643278824,45,53,,,interpolated,33.320000141859055,-47.880000203847885,-21.980000093579292
10.700029884,842370083473270342,842370083643278824,45,54,,,interpolated,29.050000123679638,-43.26000018417835,-20.23000008612871
10.718919715,842370083492160173,842370083643278824,45,55,,,interpolated,25.6200001090765,-32.5500001385808,-18.130000077188015
10.737809547,842370083511050005,842370083643278824,45,56,,,interpolated,21.630000092089176,-16.240000069141388,-14.140000060200691
10.756699378,842370083529939836,842370083643278824,45,57,,,interpolated,16.380000069737434,1.890000008046627,-6.650000028312206
10.775589209,842370083548829667,842370083643278824,45,58,,,interpolated,11.970000050961971,13.440000057220459,2.520000010728836
10.794479041,842370083567719499,842370083643278824,45,59,,,interpolated,7.840000033378601,15.540000066161156,13.160000056028366
10.813368872,842370083586609330,842370083643278824,45,60,,,interpolated,3.2200000137090683,12.60000005364418,25.41000010818243
10.832258703,842370083605499161,842370083643278824,45,61,,,interpolated,-3.780000016093254,3.780000016093254,36.75000015646219
10.851148535,842370083624388993,842370083643278824,45,62,,,interpolated,-3.6400000154972076,-6.020000025629997,40.950000174343586
10.870038366,842370083643278824,842370083643278824,45,63,,,interpolated,-1.7500000074505806,-6.160000026226044,39.06000016629696
10.888928483,842370083662168941,842370084795575942,46,0,,,interpolated,-6.7200000286102295,5.110000021755695,34.09000014513731
10.907818599,842370083681059057,842370084795575942,46,1,,,interpolated,-13.720000058412552,32.83000013977289,32.270000137388706
10.926708716,842370083699949174,842370084795575942,46,2,,,interpolated,-27.720000118017197,61.04000025987625,41.09000017493963
10.945598833,842370083718839291,842370084795575942,46,3,,,interpolated,-43.61000018566847,70.35000029951334,52.08000022172928
10.964488949,842370083737729407,842370084795575942,46,4,,,interpolated,-50.75000021606684,52.57000022381544,58.1700002476573
10.983379066,842370083756619524,842370084795575942,46,5,,,interpolated,-50.82000021636486,17.920000076293945,56.91000024229288
11.002269183,842370083775509641,842370084795575942,46,6,,,interpolated,-49.210000209510326,-18.6900000795722,48.510000206530094
11.0211593,842370083794399758,842370084795575942,46,7,,,interpolated,-50.050000213086605,-46.340000197291374,35.98000015318394
11.040049416,842370083813289874,842370084795575942,46,8,,,interpolated,-51.240000218153,-58.87000025063753,24.360000103712082
11.058939533,842370083832179991,842370084795575942,46,9,,,interpolated,-49.420000210404396,-54.04000023007393,16.450000070035458
11.07782965,842370083851070108,842370084795575942,46,10,,,interpolated,-45.36000019311905,-36.26000015437603,11.200000047683716
11.096719766,842370083869960224,842370084795575942,46,11,,,interpolated,-42.77000018209219,-16.10000006854534,7.070000030100346
11.115609883,842370083888850341,842370084795575942,46,12,,,interpolated,-42.000000178813934,-2.0300000086426735,3.0100000128149986
11.1345,842370083907740458,842370084795575942,46,13,,,interpolated,-42.70000018179417,2.870000012218952,-0.9100000038743019
11.153390116,842370083926630574,842370084795575942,46,14,,,interpolated,-40.81000017374754,0.3500000014901161,-3.8500000163912773
11.172280233,842370083945520691,842370084795575942,46,15,,,interpolated,-37.80000016093254,-6.160000026226044,-7.910000033676624
11.19117035,842370083964410808,842370084795575942,46,16,,,interpolated,-36.400000154972076,-15.680000066757202,-16.10000006854534
11.210060466,842370083983300924,842370084795575942,46,17,,,interpolated,-31.780000135302544,-23.45000009983778,-24.640000104904175
11.228950583,842370084002191041,842370084795575942,46,18,,,interpolated,-25.900000110268593,-29.12000012397766,-30.310000129044056
11.2478407,842370084021081158,842370084795575942,46,19,,,interpolated,-20.580000087618828,-31.92000013589859,-32.83000013977289
11.266730816,842370084039971274,842370084795575942,46,20,,,interpolated,-14.840000063180923,-29.12000012397766,-33.88000014424324
11.285620933,842370084058861391,842370084795575942,46,21,,,interpolated,-7.770000033080578,-22.190000094473362,-33.39000014215708
11.30451105,842370084077751508,842370084795575942,46,22,,,interpolated,-1.6100000068545341,-16.31000006943941,-31.150000132620335
11.323401167,842370084096641625,842370084795575942,46,23,,,interpolated,1.9600000083446503,-17.010000072419643,-27.440000116825104
11.342291283,842370084115531741,842370084795575942,46,24,,,interpolated,9.590000040829182,-21.140000090003014,-22.750000096857548
11.3611814,842370084134421858,842370084795575942,46,25,,,interpolated,14.280000060796738,-25.690000109374523,-16.590000070631504
11.380071517,842370084153311975,842370084795575942,46,26,,,interpolated,17.430000074207783,-30.80000013113022,-14.000000059604645
11.398961633,842370084172202091,842370084795575942,46,27,,,interpolated,30.940000131726265,-28.490000121295452,-18.06000007688999
11.41785175,842370084191092208,842370084795575942,46,28,,,interpolated,45.78000019490719,-15.680000066757202,-17.080000072717667
11.436741867,842370084209982325,842370084795575942,46,29,,,interpolated,48.93000020831823,8.540000036358833,-11.830000050365925
11.455631983,842370084228872441,842370084795575942,46,30,,,interpolated,44.10000018775463,39.97000017017126,-10.920000046491623
11.4745221,842370084247762558,842370084795575942,46,31,,,interpolated,40.950000174343586,64.47000027447939,-14.490000061690807
11.493412217,842370084266652675,842370084795575942,46,32,,,interpolated,37.31000015884638,69.51000029593706,-21.420000091195107
11.512302333,842370084285542791,842370084795575942,46,33,,,interpolated,33.4600001424551,46.62000019848347,-30.730000130832195
11.53119245,842370084304432908,842370084795575942,46,34,,,interpolated,31.08000013232231,1.6100000068545341,-38.990000165998936
11.550082567,842370084323323025,842370084795575942,46,35,,,interpolated,29.400000125169754,-50.680000215768814,-46.76000019907951
11.568972683,842370084342213141,842370084795575942,46,36,,,interpolated,25.550000108778477,-91.28000038862228,-53.760000228881836
11.5878628,842370084361103258,842370084795575942,46,37,,,interpolated,22.33000009506941,-108.15000046044588,-57.33000024408102
11.606752917,842370084379993375,842370084795575942,46,38,,,interpolated,23.03000009804964,-103.46000044047832,-56.91000024229288
11.625643034,842370084398883492,842370084795575942,46,39,,,interpolated,27.510000117123127,-85.75000036507845,-53.3400002270937
11.64453315,842370084417773608,842370084795575942,46,40,,,interpolated,33.67000014334917,-66.290000282228,-46.76000019907951
11.663423267,842370084436663725,842370084795575942,46,41,,,interpolated,38.64000016450882,-52.36000022292137,-38.01000016182661
11.682313384,842370084455553842,842370084795575942,46,42,,,interpolated,41.44000017642975,-44.52000018954277,-29.190000124275684
11.7012035,842370084474443958,842370084795575942,46,43,,,interpolated,40.950000174343586,-42.14000017940998,-21.140000090003014
11.720093617,842370084493334075,842370084795575942,46,44,,,interpolated,38.01000016182661,-43.89000018686056,-15.120000064373016
11.738983734,842370084512224192,842370084795575942,46,45,,,interpolated,34.79000014811754,-46.130000196397305,-10.500000044703484
11.75787385,842370084531114308,842370084795575942,46,46,,,interpolated,32.20000013709068,-46.27000019699335,-6.30000002682209
11.776763967,842370084550004425,842370084795575942,46,47,,,interpolated,30.660000130534172,-42.56000018119812,-2.800000011920929
11.795654084,842370084568894542,842370084795575942,46,48,,,interpolated,30.310000129044056,-33.60000014305115,0.0
11.8145442,842370084587784658,842370084795575942,46,49,,,interpolated,29.33000012487173,-19.32000008225441,4.900000020861626
11.833434317,842370084606674775,842370084795575942,46,50,,,interpolated,27.79000011831522,-1.4700000062584877,10.64000004529953
11.852324434,842370084625564892,842370084795575942,46,51,,,interpolated,25.340000107884407,13.720000058412552,15.120000064373016
11.87121455,842370084644455008,842370084795575942,46,52,,,interpolated,25.060000106692314,21.000000089406967,18.550000078976154
11.890104667,842370084663345125,842370084795575942,46,53,,,interpolated,20.300000086426735,23.940000101923943,24.50000010430813
11.908994784,842370084682235242,842370084795575942,46,54,,,interpolated,12.880000054836273,19.95000008493662,33.530000142753124
11.927884901,842370084701125359,842370084795575942,46,55,,,interpolated,14.000000059604645,16.240000069141388,34.3700001463294
11.946775017,842370084720015475,842370084795575942,46,56,,,interpolated,16.03000006824732,14.000000059604645,30.520000129938126
11.965665134,842370084738905592,842370084795575942,46,57,,,interpolated,10.570000045001507,17.640000075101852,25.270000107586384
11.984555251,842370084757795709,842370084795575942,46,58,,,interpolated,-1.1200000047683716,32.900000140070915,22.40000009536743
12.003445367,842370084776685825,842370084795575942,46,59,,,interpolated,-19.810000084340572,47.880000203847885,27.510000117123127
12.022335484,842370084795575942,842370084795575942,46,60,,,interpolated,-34.3700001463294,45.78000019490719,33.81000014394522
12.041225539,842370084814465997,842370086023429526,47,0,,,interpolated,-37.52000015974045,21.28000009059906,37.030000157654285
12.060115594,842370084833356052,842370086023429526,47,1,,,interpolated,-33.4600001424551,-13.23000005632639,36.54000015556812
12.079005649,842370084852246107,842370086023429526,47,2,,,interpolated,-28.280000120401382,-42.56000018119812,30.17000012844801
12.097895705,842370084871136163,842370086023429526,47,3,,,interpolated,-26.600000113248825,-60.690000258386135,20.720000088214874
12.11678576,842370084890026218,842370086023429526,47,4,,,interpolated,-24.920000106096268,-65.73000027984381,12.60000005364418
12.135675815,842370084908916273,842370086023429526,47,5,,,interpolated,-20.930000089108944,-57.33000024408102,6.440000027418137
12.15456587,842370084927806328,842370086023429526,47,6,,,interpolated,-17.080000072717667,-41.370000176131725,1.4000000059604645
12.173455925,842370084946696383,842370086023429526,47,7,,,interpolated,-15.820000067353249,-27.510000117123127,-3.150000013411045
12.19234598,842370084965586438,842370086023429526,47,8,,,interpolated,-16.10000006854534,-23.940000101923943,-6.860000029206276
12.211236035,842370084984476493,842370086023429526,47,9,,,interpolated,-14.000000059604645,-29.96000012755394,-10.570000045001507
12.230126091,842370085003366549,842370086023429526,47,10,,,interpolated,-20.020000085234642,-36.54000015556812,-16.800000071525574
12.249016146,842370085022256604,842370086023429526,47,11,,,interpolated,-22.470000095665455,-40.32000017166138,-24.08000010251999
12.267906201,842370085041146659,842370086023429526,47,12,,,interpolated,-19.460000082850456,-40.60000017285347,-31.360000133514404
12.286796256,842370085060036714,842370086023429526,47,13,,,interpolated,-14.350000061094761,-43.05000018328428,-36.96000015735626
12.305686311,842370085078926769,842370086023429526,47,14,,,interpolated,-7.9800000339746475,-43.61000018566847,-40.81000017374754
12.324576366,842370085097816824,842370086023429526,47,15,,,interpolated,-2.520000010728836,-40.250000171363354,-43.68000018596649
12.343466421,842370085116706879,842370086023429526,47,16,,,interpolated,1.1900000050663948,-34.16000014543533,-45.920000195503235
12.362356476,842370085135596934,842370086023429526,47,17,,,interpolated,5.040000021457672,-27.510000117123127,-47.60000020265579
12.381246532,842370085154486990,842370086023429526,47,18,,,interpolated,9.310000039637089,-23.170000098645687,-45.99000019580126
12.400136587,842370085173377045,842370086023429526,47,19,,,interpolated,14.140000060200691,-22.050000093877316,-40.040000170469284
12.419026642,842370085192267100,842370086023429526,47,20,,,interpolated,20.300000086426735,-21.7000000923872,-32.480000138282776
12.437916697,842370085211157155,842370086023429526,47,21,,,interpolated,25.970000110566616,-17.920000076293945,-26.180000111460686
12.456806752,842370085230047210,842370086023429526,47,22,,,interpolated,29.400000125169754,-14.280000060796738,-21.000000089406967
12.475696807,842370085248937265,842370086023429526,47,23,,,interpolated,30.730000130832195,-21.840000092983246,-11.760000050067902
12.494586862,842370085267827320,842370086023429526,47,24,,,interpolated,44.94000019133091,-39.620000168681145,-4.690000019967556
12.513476918,842370085286717376,842370086023429526,47,25,,,interpolated,63.21000026911497,-55.230000235140324,2.0300000086426735
12.532366973,842370085305607431,842370086023429526,47,26,,,interpolated,68.88000029325485,-52.99000022560358,0.14000000059604645
12.551257028,842370085324497486,842370086023429526,47,27,,,interpolated,50.12000021338463,-26.46000011265278,-13.510000057518482
12.570147083,842370085343387541,842370086023429526,47,28,,,interpolated,27.020000115036964,0.0,-32.270000137388706
12.589037138,842370085362277596,842370086023429526,47,29,,,interpolated,18.27000007778406,-2.3100000098347664,-43.330000184476376
12.607927193,842370085381167651,842370086023429526,47,30,,,interpolated,16.52000007033348,-35.700000151991844,-43.120000183582306
12.626817248,842370085400057706,842370086023429526,47,31,,,interpolated,16.31000006943941,-83.93000035732985,-41.23000017553568
12.645707304,842370085418947762,842370086023429526,47,32,,,interpolated,11.900000050663948,-124.11000052839518,-43.120000183582306
12.664597359,842370085437837817,842370086023429526,47,33,,,interpolated,7.420000031590462,-142.66000060737133,-47.53000020235777
12.683487414,842370085456727872,842370086023429526,47,34,,,interpolated,8.47000003606081,-138.60000059008598,-50.050000213086605
12.702377469,842370085475617927,842370086023429526,47,35,,,interpolated,14.140000060200691,-120.68000051379204,-50.19000021368265
12.721267524,842370085494507982,842370086023429526,47,36,,,interpolated,21.770000092685223,-101.71000043302774,-49.28000020980835
12.740157579,842370085513398037,842370086023429526,47,37,,,interpolated,29.12000012397766,-89.95000038295984,-47.3200002014637
12.759047634,842370085532288092,842370086023429526,47,38,,,interpolated,35.14000014960766,-86.38000036776066,-43.68000018596649
12.77793769,842370085551178148,842370086023429526,47,39,,,interpolated,39.410000167787075,-88.83000037819147,-38.080000162124634
12.796827745,842370085570068203,842370086023429526,47,40,,,interpolated,41.93000017851591,-93.450000397861,-31.29000013321638
12.8157178,842370085588958258,842370086023429526,47,41,,,interpolated,44.52000018954277,-96.18000040948391,-24.710000105202198
12.834607855,842370085607848313,842370086023429526,47,42,,,interpolated,47.250000201165676,-94.78000040352345,-18.760000079870224
12.85349791,842370085626738368,842370086023429526,47,43,,,interpolated,49.28000020980835,-89.60000038146973,-14.490000061690807
12.872387965,842370085645628423,842370086023429526,47,44,,,interpolated,52.36000022292137,-80.36000034213066,-11.270000047981739
12.89127802,842370085664518478,842370086023429526,47,45,,,interpolated,59.150000251829624,-70.07000029832125,-7.700000032782555
12.910168076,842370085683408534,842370086023429526,47,46,,,interpolated,64.68000027537346,-58.100000247359276,-4.34000001847744
12.929058131,842370085702298589,842370086023429526,47,47,,,interpolated,64.75000027567148,-43.4000001847744,-0.7700000032782555
12.947948186,842370085721188644,842370086023429526,47,48,,,interpolated,59.01000025123358,-26.04000011086464,3.500000014901161
12.966838241,842370085740078699,842370086023429526,47,49,,,interpolated,51.94000022113323,-11.550000049173832,8.190000034868717
12.985728296,842370085758968754,842370086023429526,47,50,,,interpolated,43.750000186264515,-2.3800000101327896,13.510000057518482
13.004618351,842370085777858809,842370086023429526,47,51,,,interpolated,29.260000124573708,4.060000017285347,23.940000101923943
13.023508406,842370085796748864,842370086023429526,47,52,,,interpolated,22.40000009536743,1.3300000056624413,35.490000151097775
13.042398461,842370085815638919,842370086023429526,47,53,,,interpolated,30.310000129044056,-2.1000000089406967,39.830000169575214
13.061288517,842370085834528975,842370086023429526,47,54,,,interpolated,31.50000013411045,-4.620000019669533,35.490000151097775
13.080178572,842370085853419030,842370086023429526,47,55,,,interpolated,17.640000075101852,1.260000005364418,28.070000119507313
13.099068627,842370085872309085,842370086023429526,47,56,,,interpolated,1.540000006556511,22.750000096857548,23.03000009804964
13.117958682,842370085891199140,842370086023429526,47,57,,,interpolated,-15.050000064074993,48.65000020712614,25.20000010728836
13.136848737,842370085910089195,842370086023429526,47,58,,,interpolated,-29.680000126361847,61.39000026136637,32.900000140070915
13.155738792,842370085928979250,842370086023429526,47,59,,,interpolated,-36.400000154972076,52.78000022470951,41.23000017553568
13.174628847,842370085947869305,842370086023429526,47,60,,,interpolated,-38.64000016450882,26.600000113248825,44.170000188052654
13.193518903,842370085966759361,842370086023429526,47,61,,,interpolated,-41.160000175237656,-3.3600000143051147,39.69000016897917
13.212408958,842370085985649416,842370086023429526,47,62,,,interpolated,-45.220000192523,-26.46000011265278,31.29000013321638
13.231299013,842370086004539471,842370086023429526,47,63,,,interpolated,-47.11000020056963,-37.80000016093254,23.03000009804964
13.250189068,842370086023429526,842370086023429526,47,64,,,interpolated,-46.550000198185444,-34.440000146627426,17.36000007390976
13.269078536,842370086042318994,842370087251244957,48,0,,,interpolated,-45.710000194609165,-19.600000083446503,14.350000061094761
13.287968004,842370086061208462,842370087251244957,48,1,,,interpolated,-45.710000194609165,-3.9900000169873238,12.180000051856041
13.306857473,842370086080097931,842370087251244957,48,2,,,interpolated,-45.64000019431114,3.430000014603138,10.080000042915344
13.325746941,842370086098987399,842370087251244957,48,3,,,interpolated,-44.94000019133091,3.6400000154972076,5.390000022947788
13.344636409,842370086117876867,842370087251244957,48,4,,,interpolated,-45.57000019401312,0.49000000208616257,-1.0500000044703484
13.363525877,842370086136766335,842370087251244957,48,5,,,interpolated,-47.460000202059746,-5.950000025331974,-8.05000003427267
13.382415345,842370086155655803,842370087251244957,48,6,,,interpolated,-47.95000020414591,-14.700000062584877,-14.840000063180923
13.401304813,842370086174545271,842370087251244957,48,7,,,interpolated,-45.64000019431114,-23.800000101327896,-19.670000083744526
13.420194282,842370086193434740,842370087251244957,48,8,,,interpolated,-39.13000016659498,-31.780000135302544,-22.40000009536743
13.43908375,842370086212324208,842370087251244957,48,9,,,interpolated,-31.780000135302544,-35.42000015079975,-23.100000098347664
13.457973218,842370086231213676,842370087251244957,48,10,,,interpolated,-26.110000111162663,-33.60000014305115,-22.190000094473362
13.476862686,842370086250103144,842370087251244957,48,11,,,interpolated,-22.260000094771385,-28.770000122487545,-20.720000088214874
13.495752154,842370086268992612,842370087251244957,48,12,,,interpolated,-19.810000084340572,-24.430000104010105,-19.040000081062317
13.514641622,842370086287882080,842370087251244957,48,13,,,interpolated,-18.830000080168247,-25.130000106990337,-16.240000069141388
13.533531091,842370086306771549,842370087251244957,48,14,,,interpolated,-15.960000067949295,-32.5500001385808,-14.000000059604645
13.552420559,842370086325661017,842370087251244957,48,15,,,interpolated,-9.660000041127205,-44.45000018924475,-15.260000064969063
13.571310027,842370086344550485,842370087251244957,48,16,,,interpolated,-8.120000034570694,-54.32000023126602,-17.920000076293945
13.590199495,842370086363439953,842370087251244957,48,17,,,interpolated,-3.8500000163912773,-62.51000026613474,-17.850000075995922
13.609088963,842370086382329421,842370087251244957,48,18,,,interpolated,12.180000051856041,-70.70000030100346,-15.470000065863132
13.627978431,842370086401218889,842370087251244957,48,19,,,interpolated,27.440000116825104,-64.47000027447939,-11.200000047683716
13.6468679,842370086420108358,842370087251244957,48,20,,,interpolated,36.96000015735626,-42.910000182688236,-9.030000038444996
13.665757368,842370086438997826,842370087251244957,48,21,,,interpolated,36.96000015735626,-7.9800000339746475,-12.110000051558018
13.684646836,842370086457887294,842370087251244957,48,22,,,interpolated,26.880000114440918,27.510000117123127,-18.340000078082085
13.703536304,842370086476776762,842370087251244957,48,23,,,interpolated,13.510000057518482,48.79000020772219,-25.900000110268593
13.722425772,842370086495666230,842370087251244957,48,24,,,interpolated,3.080000013113022,42.07000017911196,-31.640000134706497
13.74131524,842370086514555698,842370087251244957,48,25,,,interpolated,-1.6100000068545341,11.130000047385693,-33.530000142753124
13.760204709,842370086533445167,842370087251244957,48,26,,,interpolated,-2.520000010728836,-32.270000137388706,-34.16000014543533
13.779094177,842370086552334635,842370087251244957,48,27,,,interpolated,-3.3600000143051147,-72.80000030994415,-36.4700001552701
13.797983645,842370086571224103,842370087251244957,48,28,,,interpolated,-3.150000013411045,-98.35000041872263,-38.080000162124634
13.816873113,842370086590113571,842370087251244957,48,29,,,interpolated,-0.9100000038743019,-104.79000044614077,-36.05000015348196
13.835762581,842370086609003039,842370087251244957,48,30,,,interpolated,3.710000015795231,-96.460000410676,-32.20000013709068
13.854652049,842370086627892507,842370087251244957,48,31,,,interpolated,10.8500000461936,-80.64000034332275,-28.070000119507313
13.873541518,842370086646781976,842370087251244957,48,32,,,interpolated,18.90000008046627,-63.280000269412994,-22.890000097453594
13.892430986,842370086665671444,842370087251244957,48,33,,,interpolated,24.640000104904175,-46.69000019878149,-16.03000006824732
13.911320454,842370086684560912,842370087251244957,48,34,,,interpolated,27.510000117123127,-32.06000013649464,-9.380000039935112
13.930209922,842370086703450380,842370087251244957,48,35,,,interpolated,26.95000011473894,-20.86000008881092,-4.13000001758337
13.94909939,842370086722339848,842370087251244957,48,36,,,interpolated,22.33000009506941,-14.280000060796738,0.8400000035762787
13.967988858,842370086741229316,842370087251244957,48,37,,,interpolated,14.420000061392784,-9.730000041425228,5.250000022351742
13.986878327,842370086760118785,842370087251244957,48,38,,,interpolated,5.530000023543835,-7.420000031590462,8.05000003427267
14.005767795,842370086779008253,842370087251244957,48,39,,,interpolated,-1.6800000071525574,-7.420000031590462,8.89000003784895
14.024657263,842370086797897721,842370087251244957,48,40,,,interpolated,-6.790000028908253,-6.30000002682209,9.100000038743019
14.043546731,842370086816787189,842370087251244957,48,41,,,interpolated,-9.240000039339066,-4.5500000193715096,10.360000044107437
14.062436199,842370086835676657,842370087251244957,48,42,,,interpolated,-13.930000059306622,-0.2800000011920929,14.000000059604645
14.081325667,842370086854566125,842370087251244957,48,43,,,interpolated,-23.66000010073185,3.5700000151991844,19.390000082552433
14.100215136,842370086873455594,842370087251244957,48,44,,,interpolated,-30.450000129640102,-0.49000000208616257,24.29000010341406
14.119104604,842370086892345062,842370087251244957,48,45,,,interpolated,-33.18000014126301,-9.870000042021275,31.430000133812428
14.137994072,842370086911234530,842370087251244957,48,46,,,interpolated,-34.58000014722347,-24.78000010550022,40.81000017374754
14.15688354,842370086930123998,842370087251244957,48,47,,,interpolated,-45.78000019490719,-44.03000018745661,50.12000021338463
14.175773008,842370086949013466,842370087251244957,48,48,,,interpolated,-55.1600002348423,-63.0000002682209,51.45000021904707
14.194662476,842370086967902934,842370087251244957,48,49,,,interpolated,-55.51000023633242,-61.04000025987625,48.86000020802021
14.213551945,842370086986792403,842370087251244957,48,50,,,interpolated,-52.640000224113464,-48.44000020623207,52.36000022292137
14.232441413,842370087005681871,842370087251244957,48,51,,,interpolated,-48.37000020593405,-31.430000133812428,62.860000267624855
14.251330881,842370087024571339,842370087251244957,48,52,,,interpolated,-51.73000022023916,-6.440000027418137,77.84000033140182
14.270220349,842370087043460807,842370087251244957,48,53,,,interpolated,-62.93000026792288,21.140000090003014,98.07000041753054
14.289109817,842370087062350275,842370087251244957,48,54,,,interpolated,-71.47000030428171,39.69000016897917,115.50000049173832
14.307999285,842370087081239743,842370087251244957,48,55,,,interpolated,-71.82000030577183,42.77000018209219,124.81000053137541
14.326888754,842370087100129212,842370087251244957,48,56,,,interpolated,-71.96000030636787,32.62000013887882,126.70000053942204
14.345778222,842370087119018680,842370087251244957,48,57,,,interpolated,-74.20000031590462,12.040000051259995,127.54000054299831
14.36466769,842370087137908148,842370087251244957,48,58,,,interpolated,-76.09000032395124,-7.9800000339746475,130.2000005543232
14.383557158,842370087156797616,842370087251244957,48,59,,,interpolated,-75.6700003221631,-23.800000101327896,132.51000056415796
14.402446626,842370087175687084,842370087251244957,48,60,,,interpolated,-73.57000031322241,-35.77000015228987,133.5600005686283
14.421336094,842370087194576552,842370087251244957,48,61,,,interpolated,-73.08000031113625,-41.160000175237656,133.42000056803226
14.440225563,842370087213466021,842370087251244957,48,62,,,interpolated,-75.6700003221631,-38.15000016242266,134.7500005736947
14.459115031,842370087232355489,842370087251244957,48,63,,,interpolated,-79.45000033825636,-28.980000123381615,139.09000059217215
14.478004499,842370087251244957,842370087251244957,48,64,,,interpolated,-81.48000034689903,-21.840000092983246,147.0700006261468
14.496895353,842370087270135811,842370088611386444,49,0,,,interpolated,-81.48000034689903,-22.12000009417534,153.720000654459
14.515786207,842370087289026665,842370088611386444,49,1,,,interpolated,-81.48000034689903,-23.310000099241734,153.720000654459
14.534677061,842370087307917519,842370088611386444,49,2,,,interpolated,-83.30000035464764,-23.940000101923943,146.30000062286854
14.553567915,842370087326808373,842370088611386444,49,3,,,interpolated,-81.13000034540892,-24.920000106096268,139.09000059217215
14.572458769,842370087345699227,842370088611386444,49,4,,,interpolated,-80.43000034242868,-25.41000010818243,134.1200005710125
14.591349623,842370087364590081,842370088611386444,49,5,,,interpolated,-84.77000036090612,-25.760000109672546,126.42000053822994
14.610240477,842370087383480935,842370088611386444,49,6,,,interpolated,-88.9000003784895,-27.230000115931034,118.72000050544739
14.629131331,842370087402371789,842370088611386444,49,7,,,interpolated,-95.76000040769577,-24.29000010341406,111.2300004735589
14.648022185,842370087421262643,842370088611386444,49,8,,,interpolated,-98.49000041931868,-19.670000083744526,106.4000004529953
14.666913039,842370087440153497,842370088611386444,49,9,,,interpolated,-98.2800004184246,-18.340000078082085,103.53000044077635
14.685803893,842370087459044351,842370088611386444,49,10,,,interpolated,-97.86000041663647,-17.57000007480383,99.61000042408705
14.704694747,842370087477935205,842370088611386444,49,11,,,interpolated,-96.460000410676,-11.760000050067902,95.27000040560961
14.723585601,842370087496826059,842370088611386444,49,12,,,interpolated,-98.35000041872263,-2.240000009536743,90.51000038534403
14.742476455,842370087515716913,842370088611386444,49,13,,,interpolated,-103.32000043988228,4.8300000205636024,85.54000036418438
14.761367309,842370087534607767,842370088611386444,49,14,,,interpolated,-106.61000045388937,7.3500000312924385,82.6000003516674
14.780258163,842370087553498621,842370088611386444,49,15,,,interpolated,-105.42000044882298,8.330000035464764,75.81000032275915
14.799149017,842370087572389475,842370088611386444,49,16,,,interpolated,-98.14000041782856,5.670000024139881,58.66000024974346
14.818039871,842370087591280329,842370088611386444,49,17,,,interpolated,-90.440000385046,8.26000003516674,44.10000018775463
14.836930725,842370087610171183,842370088611386444,49,18,,,interpolated,-93.66000039875507,9.380000039935112,40.60000017285347
14.855821579,842370087629062037,842370088611386444,49,19,,,interpolated,-99.82000042498112,16.94000007212162,44.590000189840794
14.874712433,842370087647952891,842370088611386444,49,20,,,interpolated,-104.37000044435263,29.12000012397766,53.13000022619963
14.893603287,842370087666843745,842370088611386444,49,21,,,interpolated,-103.04000043869019,36.96000015735626,63.35000026971102
14.912494141,842370087685734599,842370088611386444,49,22,,,interpolated,-94.22000040113926,38.50000016391277,69.30000029504299
14.931384995,842370087704625453,842370088611386444,49,23,,,interpolated,-82.39000035077333,39.4800001680851,68.67000029236078
14.950275849,842370087723516307,842370088611386444,49,24,,,interpolated,-73.57000031322241,49.49000021070242,61.1800002604723
14.969166703,842370087742407161,842370088611386444,49,25,,,interpolated,-71.68000030517578,65.52000027894974,48.58000020682812
14.988057557,842370087761298015,842370088611386444,49,26,,,interpolated,-72.17000030726194,69.72000029683113,37.3800001591444
15.006948411,842370087780188869,842370088611386444,49,27,,,interpolated,-74.97000031918287,58.520000249147415,31.29000013321638
15.025839265,842370087799079723,842370088611386444,49,28,,,interpolated,-76.93000032752752,47.250000201165676,27.300000116229057
15.044730119,842370087817970577,842370088611386444,49,29,,,interpolated,-86.38000036776066,49.91000021249056,24.920000106096268
15.063620973,842370087836861431,842370088611386444,49,30,,,interpolated,-94.78000040352345,48.37000020593405,25.550000108778477
